query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
1eo8	3znk	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4bgy	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	2fk0	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3znl	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4fqi	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3znm	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3zp0	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3gbm	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4bgx	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3zp1	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	2ibx	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4cqz	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4bgw	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	3fku	37.13	202	122	5	1	197	1	202	8.2e-30	119.9
1eo8	4cqw	36.82	201	123	4	1	197	1	201	9.6e-30	119.7
1eo8	4cqy	36.82	201	123	4	1	197	1	201	9.6e-30	119.7
1eo8	4cqv	36.82	201	123	4	1	197	1	201	9.6e-30	119.7
1eo8	4cqx	36.82	201	123	4	1	197	1	201	9.6e-30	119.7
1eo8	4cqs	37.13	202	122	5	1	197	1	202	9.6e-30	119.7
1eo8	4cqu	37.13	202	122	5	1	197	1	202	9.6e-30	119.7
1eo8	4lxv	37.44	203	121	6	1	197	1	203	9.6e-30	119.7
1eo8	4cr0	37.13	202	122	5	1	197	1	202	1.1e-29	119.5
1eo8	2wrh	35.15	202	126	5	1	197	1	202	1.1e-29	119.5
1eo8	3s13	37.62	202	121	5	1	197	1	202	1.3e-29	119.2
1eo8	4cqt	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	4cqq	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	4cqp	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	4cqr	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	3zp6	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	3zpb	36.63	202	123	5	1	197	1	202	1.6e-29	119.0
1eo8	4fqv	35.42	192	121	3	1	190	1	191	1.8e-29	118.8
1eo8	3uyx	36.95	203	122	6	1	197	1	203	1.8e-29	118.8
1eo8	3zp3	36.63	202	123	5	1	197	1	202	1.8e-29	118.8
1eo8	3zp2	36.63	202	123	5	1	197	1	202	1.8e-29	118.8
1eo8	4juk	36.14	202	124	5	1	197	1	202	2.1e-29	118.5
1eo8	4k66	36.14	202	124	5	1	197	1	202	2.5e-29	118.3
1eo8	1rvx	36.27	204	123	7	1	198	1	203	2.5e-29	118.3
1eo8	1ru7	36.27	204	123	7	1	198	1	203	2.5e-29	118.3
1eo8	4k67	36.14	202	124	5	1	197	1	202	2.5e-29	118.3
1eo8	4k65	36.14	202	124	5	1	197	1	202	2.5e-29	118.3
1eo8	1rvz	36.27	204	123	7	1	198	1	203	2.5e-29	118.3
1eo8	3mlh	36.45	203	123	6	1	197	1	203	3.4e-29	117.8
1eo8	4f15	36.45	203	123	6	1	197	1	203	3.5e-29	117.8
1eo8	4eda	36.45	203	123	6	1	197	1	203	3.5e-29	117.8
1eo8	4lvh	36.45	203	123	6	1	197	1	203	3.5e-29	117.8
1eo8	4m5z	36.82	201	120	7	1	197	1	198	4e-29	117.6
1eo8	3m6s	36.45	203	123	6	1	197	1	203	4.1e-29	117.6
1eo8	1jsh	37.44	195	113	9	1	191	1	190	4.6e-29	117.4
1eo8	1jsd	37.44	195	113	9	1	191	1	190	4.6e-29	117.4
1eo8	1jsi	37.44	195	113	9	1	191	1	190	4.6e-29	117.4
1eo8	4kdq	35.64	202	125	5	1	197	1	202	4.8e-29	117.4
1eo8	4k64	35.64	202	125	5	1	197	1	202	6.5e-29	116.9
1eo8	4k62	35.64	202	125	5	1	197	1	202	6.5e-29	116.9
1eo8	4k63	35.64	202	125	5	1	197	1	202	6.5e-29	116.9
1eo8	3htp	34.98	203	126	6	1	197	1	203	6.6e-29	116.9
1eo8	3htq	34.98	203	126	6	1	197	1	203	6.6e-29	116.9
1eo8	3hto	34.98	203	126	6	1	197	1	203	6.6e-29	116.9
1eo8	3htt	34.98	203	126	6	1	197	1	203	6.6e-29	116.9
1eo8	4lkh	33.84	198	127	4	1	195	1	197	7.5e-29	116.7
1eo8	4ln3	33.84	198	127	4	1	195	1	197	7.5e-29	116.7
1eo8	4lcx	33.84	198	127	4	1	195	1	197	7.5e-29	116.7
1eo8	4ln4	33.84	198	127	4	1	195	1	197	7.5e-29	116.7
1eo8	4lkg	33.84	198	127	4	1	195	1	197	7.5e-29	116.7
1eo8	4jun	37.13	202	122	5	1	197	1	202	7.7e-29	116.7
1eo8	4m4y	36.45	203	123	6	1	197	1	203	7.7e-29	116.7
1eo8	3al4	36.45	203	123	6	1	197	1	203	7.7e-29	116.7
1eo8	3uyw	36.45	203	123	6	1	197	1	203	7.7e-29	116.7
1eo8	3lzg	36.45	203	123	6	1	197	1	203	7.7e-29	116.7
1eo8	4jtv	36.45	203	123	6	1	197	1	203	7.7e-29	116.7
1eo8	4bh0	36.14	202	124	5	1	197	1	202	9e-29	116.5
1eo8	4bgz	36.14	202	124	5	1	197	1	202	9e-29	116.5
1eo8	4bh1	36.14	202	124	5	1	197	1	202	9e-29	116.5
1eo8	4jum	37.13	202	122	5	1	197	1	202	1.1e-28	116.2
1eo8	4ju0	36.45	203	123	6	1	197	1	203	1.1e-28	116.2
1eo8	4jtx	36.45	203	123	6	1	197	1	203	1.1e-28	116.2
1eo8	3s12	36.82	201	121	6	1	197	1	199	1.2e-28	116.0
1eo8	4kw1	35.82	201	125	4	1	197	1	201	1.2e-28	116.0
1eo8	2wr1	37.31	201	122	4	1	197	1	201	1.7e-28	115.5
1eo8	2wr2	37.31	201	122	4	1	197	1	201	1.7e-28	115.5
1eo8	2wr0	37.31	201	122	4	1	197	1	201	1.7e-28	115.5
1eo8	4edb	34.48	203	126	7	1	197	1	202	2.8e-28	114.8
1eo8	3sm5	34.48	203	126	7	1	197	1	202	3.2e-28	114.6
1eo8	4kwm	35.15	202	126	5	1	197	1	202	3.8e-28	114.4
1eo8	4jul	35.15	202	126	5	1	197	1	202	3.8e-28	114.4
1eo8	4kth	35.15	202	126	5	1	197	1	202	3.8e-28	114.4
1eo8	3ubj	35.96	203	124	6	1	197	1	203	5.3e-28	113.9
1eo8	3ubq	35.96	203	124	6	1	197	1	203	5.3e-28	113.9
1eo8	3ube	35.96	203	124	6	1	197	1	203	5.3e-28	113.9
1eo8	3ubn	35.96	203	124	6	1	197	1	203	5.3e-28	113.9
1eo8	4f3z	36.63	202	121	7	1	197	1	200	6.1e-28	113.7
1eo8	2wr5	38.31	201	119	5	1	197	1	200	6.1e-28	113.7
1eo8	2wrd	36.82	201	123	4	1	197	1	201	1.2e-27	112.8
1eo8	4hg4	36.82	201	123	4	1	197	1	201	1.4e-27	112.5
1eo8	2wrc	36.32	201	124	4	1	197	1	201	1.6e-27	112.3
1eo8	2wrb	36.32	201	124	4	1	197	1	201	1.6e-27	112.3
1eo8	4hfu	37.00	200	122	4	1	197	1	199	1.9e-27	112.1
1eo8	3ku5	36.32	201	124	4	1	197	1	201	2.2e-27	111.8
1eo8	2wrf	35.82	201	125	4	1	197	1	201	3.6e-27	111.1
1eo8	3ku6	35.82	201	125	4	1	197	1	201	4.9e-27	110.7
1eo8	3m5i	34.20	193	116	11	1	191	1	184	1.4e-26	109.1
1eo8	3m5g	34.20	193	116	11	1	191	1	184	1.4e-26	109.1
1eo8	3m5j	34.20	193	116	11	1	191	1	184	1.4e-26	109.1
1eo8	3m5h	34.20	193	116	11	1	191	1	184	1.4e-26	109.1
1eo8	3qqe	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	3ku3	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	3qqb	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	4hlz	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	4hf5	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	3qqo	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	3qqi	35.32	201	126	4	1	197	1	201	1.5e-26	109.1
1eo8	2wr4	36.82	201	122	5	1	197	1	200	4.6e-26	107.5
1eo8	2wr3	36.82	201	122	5	1	197	1	200	4.6e-26	107.5
1eo8	2wre	36.32	201	123	5	1	197	1	200	7.4e-26	106.8
1eo8	2wr7	35.82	201	124	5	1	197	1	200	1.2e-25	106.1
1eo8	4kpq	32.84	201	126	9	1	194	1	199	1.7e-23	98.9
1eo8	4kps	32.84	201	126	9	1	194	1	199	1.7e-23	98.9
1eo8	4fiu	31.00	200	129	9	1	194	1	197	1.1e-19	86.2
1eo8	4f23	31.00	200	129	9	1	194	1	197	1.1e-19	86.2
1eo8	4mc5	28.78	205	138	8	1	199	1	203	7.3e-18	80.2
1eo8	4i78	29.27	205	134	11	1	198	1	201	1.6e-17	79.1
1eo8	4h32	29.27	205	134	11	1	198	1	201	1.6e-17	79.1
1eo8	4m44	24.41	213	138	23	1	192	1	211	0.064	27.3
1eo8	4m40	24.41	213	138	23	1	192	1	211	0.064	27.3
1eo8	4nrj	24.06	212	140	21	1	192	1	211	0.075	27.1
1eo8	4nrk	24.06	212	140	21	1	192	1	211	0.075	27.1
1eo8	4nrl	24.06	212	140	21	1	192	1	211	0.075	27.1
1eo8	3bt6	24.17	211	139	21	1	192	1	209	0.087	26.9
1eo8	2rft	24.17	211	139	21	1	192	1	209	0.087	26.9
1eo8	2rfu	24.17	211	139	21	1	192	1	209	0.087	26.9
1eo8	4fqj	24.77	214	132	29	1	193	1	206	0.14	26.2
1eo8	4fqk	22.54	213	143	22	1	192	1	212	0.17	26.0
1eo8	4fqm	22.54	213	143	22	1	192	1	212	0.17	26.0
1ha0	1eo8	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1ha0	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1hgg	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	3eym	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1hgf	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1hgj	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1hgh	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1hgi	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	2ypg	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1qfu	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	5hmg	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	3ztj	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	1ken	100.00	199	0	0	1	199	1	199	1.9e-93	331.3
1ha0	4fnk	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	4fqr	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	4nm8	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	3sdy	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	4fp8	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	4fqy	99.50	199	1	0	1	199	1	199	2.3e-93	331.0
1ha0	2viu	99.50	199	1	0	1	199	1	199	5.1e-93	329.8
1ha0	4hmg	99.50	199	1	0	1	199	1	199	6e-93	329.6
1ha0	3hmg	99.50	199	1	0	1	199	1	199	6e-93	329.6
1ha0	2hmg	99.50	199	1	0	1	199	1	199	8.3e-93	329.1
1ha0	3vun	98.99	199	2	0	1	199	1	199	8.3e-93	329.1
1ha0	1hgd	99.50	199	1	0	1	199	1	199	1.2e-92	328.7
1ha0	1hge	99.50	199	1	0	1	199	1	199	1.2e-92	328.7
1ha0	1mql	93.97	199	12	0	1	199	1	199	6.6e-89	316.2
1ha0	1mqn	93.97	199	12	0	1	199	1	199	6.6e-89	316.2
1ha0	1mqm	93.97	199	12	0	1	199	1	199	6.6e-89	316.2
1ha0	4o58	91.46	199	17	0	1	199	1	199	4.6e-87	310.0
1ha0	4gms	91.46	199	17	0	1	199	1	199	4.6e-87	310.0
1ha0	4wa1	89.45	199	21	0	1	199	1	199	2.7e-85	304.2
1ha0	4wa2	89.45	199	21	0	1	199	1	199	2.7e-85	304.2
1ha0	4unz	83.92	199	32	0	1	199	1	199	1.4e-82	295.2
1ha0	4uny	83.92	199	32	0	1	199	1	199	1.4e-82	295.2
1ha0	4unx	83.92	199	32	0	1	199	1	199	1.4e-82	295.2
1ha0	4uo1	84.42	199	31	0	1	199	1	199	1.6e-82	295.0
1ha0	4uo3	84.42	199	31	0	1	199	1	199	1.6e-82	295.0
1ha0	4uo0	84.42	199	31	0	1	199	1	199	1.6e-82	295.0
1ha0	4uo2	84.42	199	31	0	1	199	1	199	1.6e-82	295.0
1ha0	4uo8	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uo7	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uoa	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uo9	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uo5	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uo4	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	4uo6	83.42	199	33	0	1	199	1	199	8.1e-81	289.3
1ha0	2yp3	78.39	199	43	0	1	199	1	199	1.9e-74	268.1
1ha0	2yp5	78.39	199	43	0	1	199	1	199	1.9e-74	268.1
1ha0	2yp4	78.39	199	43	0	1	199	1	199	1.9e-74	268.1
1ha0	2yp2	78.39	199	43	0	1	199	1	199	1.9e-74	268.1
1ha0	2yp8	77.89	199	44	0	1	199	1	199	5.2e-74	266.7
1ha0	2yp7	77.89	199	44	0	1	199	1	199	5.2e-74	266.7
1ha0	2yp9	77.89	199	44	0	1	199	1	199	5.2e-74	266.7
1ha0	4o5n	75.88	199	48	0	1	199	1	199	7.1e-73	262.9
1ha0	4kvn	76.88	199	46	0	1	199	1	199	7.1e-73	262.9
1ha0	4o5i	75.88	199	48	0	1	199	1	199	7.1e-73	262.9
1ha0	3eyk	60.10	198	78	1	1	197	1	198	1.1e-56	209.2
1ha0	3eyj	60.10	198	78	1	1	197	1	198	1.1e-56	209.2
1ha0	4cyw	38.50	200	120	3	1	197	1	200	5.2e-34	133.8
1ha0	4cyv	38.50	200	120	3	1	197	1	200	5.2e-34	133.8
1ha0	4cyz	38.50	200	120	3	1	197	1	200	5.2e-34	133.8
1ha0	4cz0	38.50	200	120	3	1	197	1	200	5.2e-34	133.8
1ha0	4qy1	37.50	200	122	3	1	197	1	200	3.2e-33	131.2
1ha0	4qy0	37.50	200	122	3	1	197	1	200	3.2e-33	131.2
1ha0	4qy2	37.50	200	122	3	1	197	1	200	3.2e-33	131.2
1ha0	4d00	37.50	200	122	3	1	197	1	200	3.2e-33	131.2
1ha0	4gxx	38.42	203	119	6	1	197	1	203	7.2e-32	126.8
1ha0	4jug	37.93	203	120	6	1	197	1	203	1.4e-31	125.8
1ha0	4juh	37.93	203	120	6	1	197	1	203	1.4e-31	125.8
1ha0	4juj	37.93	203	120	6	1	197	1	203	1.4e-31	125.8
1ha0	4mhj	38.12	202	120	5	1	197	1	202	1.9e-31	125.3
1ha0	4mhi	38.12	202	120	5	1	197	1	202	1.9e-31	125.3
1ha0	1rvt	36.95	203	122	6	1	197	1	203	2.3e-31	125.1
1ha0	4n5z	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4kdn	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4bh4	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4kdm	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4bh3	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4n5y	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4bh2	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	4kdo	37.62	202	121	5	1	197	1	202	3.7e-31	124.4
1ha0	3s11	37.62	202	121	5	1	197	1	202	4.3e-31	124.2
1ha0	1jsm	37.13	202	122	5	1	197	1	202	5.1e-31	123.9
1ha0	1jso	37.13	202	122	5	1	197	1	202	5.1e-31	123.9
1ha0	1jsn	37.13	202	122	5	1	197	1	202	5.1e-31	123.9
1ha0	4n60	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n62	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n63	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n5j	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4kon	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4bse	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n5k	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n64	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4ln8	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4n61	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4bsf	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4ln6	35.35	198	124	4	1	195	1	197	5.8e-31	123.7
1ha0	4py8	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	3r2x	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	3lzf	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	4gxu	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	4eef	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	2wrg	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	3gbn	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	1rd8	37.44	203	121	6	1	197	1	203	6e-31	123.7
1ha0	4dj7	35.86	198	123	4	1	195	1	197	6.8e-31	123.5
1ha0	4dj8	35.86	198	123	4	1	195	1	197	6.8e-31	123.5
